8.620000e+002 0.000000e+000 1.735842e-001 -1.735842e-001
8.630000e+002 2.000000e+000 1.274597e+000 5.129374e-001
8.640000e+002 0.000000e+000 3.927683e-001 -3.927683e-001
8.650000e+002 2.000000e+000 1.496234e+000 3.562164e-001
8.660000e+002 1.000000e+000 1.037224e+000 -3.722436e-002
8.670000e+002 0.000000e+000 6.166045e-003 -6.166045e-003
8.680000e+002 0.000000e+000 1.542750e-001 -1.542750e-001
8.690000e+002 2.000000e+000 1.534195e+000 3.293736e-001
8.700000e+002 1.000000e+000 1.131166e+000 -1.311663e-001
8.710000e+002 1.000000e+000 1.007890e+000 -7.890449e-003
8.720000e+002 1.000000e+000 8.724507e-001 1.275493e-001
8.730000e+002 0.000000e+000 1.565015e-001 -1.565015e-001
8.740000e+002 1.000000e+000 1.008968e+000 -8.968239e-003
8.750000e+002 2.000000e+000 1.591528e+000 2.888331e-001
8.760000e+002 0.000000e+000 1.590637e-001 -1.590637e-001
8.770000e+002 0.000000e+000 6.547771e-002 -6.547771e-002
8.780000e+002 1.000000e+000 7.554413e-001 2.445587e-001
8.790000e+002 0.000000e+000 2.873835e-001 -2.873835e-001
8.800000e+002 2.000000e+000 1.633799e+000 2.589434e-001
8.810000e+002 2.000000e+000 2.094827e+000 -6.705268e-002
8.820000e+002 2.000000e+000 2.094918e+000 -6.711689e-002
8.830000e+002 2.000000e+000 1.634107e+000 2.587256e-001
8.840000e+002 0.000000e+000 2.857351e-001 -2.857351e-001
8.850000e+002 1.000000e+000 7.552075e-001 2.447925e-001
8.860000e+002 0.000000e+000 1.280141e-001 -1.280141e-001
8.870000e+002 0.000000e+000 -6.738500e-002 6.738500e-002
8.880000e+002 0.000000e+000 1.268598e-001 -1.268598e-001
8.890000e+002 1.000000e+000 7.838414e-001 2.161586e-001
8.900000e+002 0.000000e+000 2.173239e-001 -2.173239e-001
8.910000e+002 1.000000e+000 8.306720e-001 1.693280e-001
8.920000e+002 1.000000e+000 1.225570e+000 -2.255702e-001
8.930000e+002 3.000000e+000 1.845713e+000 6.664281e-001
8.940000e+002 0.000000e+000 3.987811e-001 -3.987811e-001
8.950000e+002 2.000000e+000 1.779984e+000 1.555751e-001
8.960000e+002 3.000000e+000 2.238158e+000 4.398499e-001
8.970000e+002 0.000000e+000 3.417584e-001 -3.417584e-001
8.980000e+002 1.000000e+000 8.200750e-001 1.799250e-001
8.990000e+002 1.000000e+000 1.069795e+000 -6.979538e-002
9.000000e+002 1.000000e+000 9.089630e-001 9.103699e-002
9.010000e+002 0.000000e+000 9.103403e-002 -9.103403e-002
9.020000e+002 0.000000e+000 -3.289706e-002 3.289706e-002
9.030000e+002 0.000000e+000 8.022118e-004 -8.022118e-004
9.040000e+002 0.000000e+000 -3.187226e-002 3.187226e-002
9.050000e+002 0.000000e+000 1.288058e-001 -1.288058e-001
9.060000e+002 1.000000e+000 7.259122e-001 2.740878e-001
9.070000e+002 0.000000e+000 3.581719e-001 -3.581719e-001
9.080000e+002 3.000000e+000 2.412652e+000 3.391056e-001
9.090000e+002 3.000000e+000 2.710786e+000 1.669781e-001
9.100000e+002 1.000000e+000 1.170784e+000 -1.707843e-001
9.110000e+002 1.000000e+000 9.374152e-001 6.258484e-002
9.120000e+002 1.000000e+000 1.036796e+000 -3.679567e-002
9.130000e+002 1.000000e+000 8.310386e-001 1.689614e-001
9.140000e+002 0.000000e+000 3.451697e-001 -3.451697e-001
9.150000e+002 3.000000e+000 1.913470e+000 6.273086e-001
9.160000e+002 1.000000e+000 1.194693e+000 -1.946927e-001
9.170000e+002 1.000000e+000 9.891220e-001 1.087800e-002
9.180000e+002 1.000000e+000 9.090031e-001 9.099686e-002
9.190000e+002 0.000000e+000 9.366866e-002 -9.366866e-002
9.200000e+002 0.000000e+000 -1.079585e-001 1.079585e-001
9.210000e+002 0.000000e+000 2.722761e-001 -2.722761e-001
9.220000e+002 3.000000e+000 1.720271e+000 7.388519e-001
9.230000e+002 0.000000e+000 3.642239e-001 -3.642239e-001
9.240000e+002 1.000000e+000 7.386584e-001 2.613416e-001
9.250000e+002 1.000000e+000 1.335620e+000 -3.356205e-001
9.260000e+002 5.000000e+000 3.362203e+000 7.324451e-001
9.270000e+002 2.000000e+000 2.104004e+000 -7.354215e-002
9.280000e+002 0.000000e+000 9.635484e-002 -9.635484e-002
9.290000e+002 0.000000e+000 5.685429e-002 -5.685429e-002
9.300000e+002 1.000000e+000 8.191775e-001 1.808225e-001
9.310000e+002 0.000000e+000 9.372947e-002 -9.372947e-002
9.320000e+002 0.000000e+000 9.112965e-002 -9.112965e-002
9.330000e+002 1.000000e+000 7.807534e-001 2.192466e-001
9.340000e+002 0.000000e+000 2.539480e-001 -2.539480e-001
9.350000e+002 1.000000e+000 7.816968e-001 2.183032e-001
9.360000e+002 0.000000e+000 9.126612e-002 -9.126612e-002
9.370000e+002 0.000000e+000 5.883544e-002 -5.883544e-002
9.380000e+002 1.000000e+000 9.450444e-001 5.495557e-002
9.390000e+002 1.000000e+000 8.759408e-001 1.240592e-001
9.400000e+002 0.000000e+000 2.174095e-001 -2.174095e-001
9.410000e+002 2.000000e+000 1.958137e+000 2.960174e-002
9.420000e+002 4.000000e+000 3.392668e+000 3.036660e-001
9.430000e+002 2.000000e+000 1.958166e+000 2.958076e-002
9.440000e+002 0.000000e+000 1.929294e-001 -1.929294e-001
9.450000e+002 1.000000e+000 9.697656e-001 3.023437e-002
9.460000e+002 2.000000e+000 1.499409e+000 3.539713e-001
9.470000e+002 0.000000e+000 3.936685e-001 -3.936685e-001
9.480000e+002 2.000000e+000 1.275655e+000 5.121896e-001
9.490000e+002 0.000000e+000 2.076468e-001 -2.076468e-001
9.500000e+002 0.000000e+000 -8.956033e-002 8.956033e-002
9.510000e+002 0.000000e+000 1.278637e-001 -1.278637e-001
9.520000e+002 1.000000e+000 7.823638e-001 2.176362e-001
9.530000e+002 0.000000e+000 1.913620e-001 -1.913620e-001
9.540000e+002 1.000000e+000 1.004442e+000 -4.442073e-003
9.550000e+002 2.000000e+000 1.531682e+000 3.311508e-001
9.560000e+002 0.000000e+000 2.798306e-001 -2.798306e-001
9.570000e+002 1.000000e+000 8.817807e-001 1.182193e-001
9.580000e+002 1.000000e+000 9.439260e-001 5.607399e-002
9.590000e+002 0.000000e+000 3.020266e-002 -3.020266e-002
9.600000e+002 0.000000e+000 1.586396e-001 -1.586396e-001
9.610000e+002 2.000000e+000 1.592018e+000 2.884870e-001
9.620000e+002 1.000000e+000 9.724762e-001 2.752377e-002
9.630000e+002 0.000000e+000 3.235621e-001 -3.235621e-001
9.640000e+002 3.000000e+000 1.594362e+000 8.115452e-001
9.650000e+002 0.000000e+000 4.620274e-001 -4.620274e-001
9.660000e+002 2.000000e+000 1.157670e+000 5.956174e-001
9.670000e+002 0.000000e+000 3.814898e-001 -3.814898e-001
9.680000e+002 2.000000e+000 1.443230e+000 3.936956e-001
9.690000e+002 1.000000e+000 1.158868e+000 -1.588681e-001
9.700000e+002 1.000000e+000 8.483298e-001 1.516702e-001
9.710000e+002 0.000000e+000 2.174108e-001 -2.174108e-001
9.720000e+002 1.000000e+000 7.823618e-001 2.176382e-001
9.730000e+002 0.000000e+000 1.278967e-001 -1.278967e-001
9.740000e+002 0.000000e+000 -3.399469e-002 3.399469e-002
9.750000e+002 0.000000e+000 -3.398955e-002 3.398955e-002
9.760000e+002 0.000000e+000 1.278257e-001 -1.278257e-001
9.770000e+002 1.000000e+000 7.823922e-001 2.176078e-001
9.780000e+002 0.000000e+000 2.199373e-001 -2.199373e-001
9.790000e+002 1.000000e+000 8.377169e-001 1.622831e-001
9.800000e+002 1.000000e+000 1.105197e+000 -1.051973e-001
9.810000e+002 2.000000e+000 2.037757e+000 -2.669803e-002
9.820000e+002 3.000000e+000 2.471138e+000 3.053389e-001
9.830000e+002 1.000000e+000 1.206325e+000 -2.063250e-001
9.840000e+002 1.000000e+000 8.156330e-001 1.843670e-001
9.850000e+002 0.000000e+000 2.202796e-001 -2.202796e-001
9.860000e+002 1.000000e+000 7.841892e-001 2.158108e-001
9.870000e+002 0.000000e+000 9.214763e-002 -9.214763e-002
9.880000e+002 0.000000e+000 5.714862e-002 -5.714862e-002
9.890000e+002 1.000000e+000 9.426091e-001 5.739091e-002
9.900000e+002 1.000000e+000 9.425824e-001 5.741757e-002
9.910000e+002 0.000000e+000 5.710260e-002 -5.710260e-002
9.920000e+002 0.000000e+000 9.317431e-002 -9.317431e-002
9.930000e+002 1.000000e+000 7.820274e-001 2.179726e-001
9.940000e+002 0.000000e+000 1.903936e-001 -1.903936e-001
9.950000e+002 1.000000e+000 1.007929e+000 -7.929309e-003
9.960000e+002 2.000000e+000 1.590465e+000 2.895849e-001
9.970000e+002 0.000000e+000 1.575505e-001 -1.575505e-001
9.980000e+002 0.000000e+000 6.452030e-002 -6.452030e-002
9.990000e+002 1.000000e+000 8.167364e-001 1.832636e-001
1.000000e+003 0.000000e+000 9.365638e-002 -9.365638e-002
1.001000e+003 0.000000e+000 9.201723e-002 -9.201723e-002
1.002000e+003 1.000000e+000 7.818166e-001 2.181834e-001
1.003000e+003 0.000000e+000 2.193465e-001 -2.193465e-001
1.004000e+003 1.000000e+000 8.720348e-001 1.279652e-001
1.005000e+003 1.000000e+000 1.032947e+000 -3.294745e-002
1.006000e+003 1.000000e+000 1.034777e+000 -3.477738e-002
1.007000e+003 1.000000e+000 9.068906e-001 9.310941e-002
1.008000e+003 0.000000e+000 5.829841e-002 -5.829841e-002
1.009000e+003 0.000000e+000 9.318428e-002 -9.318428e-002
1.010000e+003 1.000000e+000 7.827522e-001 2.172478e-001
1.011000e+003 0.000000e+000 2.183028e-001 -2.183028e-001
1.012000e+003 1.000000e+000 8.718967e-001 1.281033e-001
1.013000e+003 1.000000e+000 1.067769e+000 -6.776904e-002
1.014000e+003 1.000000e+000 9.087010e-001 9.129896e-002
1.015000e+003 0.000000e+000 9.143029e-002 -9.143029e-002
1.016000e+003 0.000000e+000 -6.862441e-002 6.862441e-002
1.017000e+003 0.000000e+000 1.268362e-001 -1.268362e-001
1.018000e+003 1.000000e+000 8.179651e-001 1.820349e-001
1.019000e+003 0.000000e+000 1.279289e-001 -1.279289e-001
1.020000e+003 0.000000e+000 -1.004184e-001 1.004184e-001
1.021000e+003 0.000000e+000 1.742772e-001 -1.742772e-001
1.022000e+003 2.000000e+000 1.774968e+000 1.591220e-001
1.023000e+003 2.000000e+000 1.720057e+000 1.979496e-001
1.024000e+003 0.000000e+000 2.949071e-001 -2.949071e-001
1.025000e+003 1.000000e+000 7.511647e-001 2.488353e-001
1.026000e+003 0.000000e+000 1.263505e-001 -1.263505e-001
1.027000e+003 0.000000e+000 -3.097402e-002 3.097402e-002
